date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,MSTR_shares,MSTR_price,MSTR_weight,MSTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-08-31,2026-08-31T09:30:00-04:00,open_before_orders,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1486.2049560546875,0.0,0.0,0,347.1499938964844,0.0,0.0,0,128.56500244140625,0.0,0.0,0,218.86199951171875,0.0,0.0
2026-08-31,2026-08-31T09:35:00-04:00,bar_close,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1516.219970703125,0.0,0.0,0,352.55999755859375,0.0,0.0,0,127.17990112304688,0.0,0.0,0,217.1699981689453,0.0,0.0
2026-08-31,2026-08-31T09:35:00-04:00,open_before_orders,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1516.385009765625,0.0,0.0,0,352.40008544921875,0.0,0.0,0,127.1449966430664,0.0,0.0,0,217.13999938964844,0.0,0.0
2026-08-31,2026-08-31T09:35:00-04:00,after_fill,96965.71359545899,99998.48361499024,3032.77001953125,3032.77001953125,0.030328160086985793,0.030328160086985793,1.516385009765625,3032.77001953125,-1.5163850097588139e-05,2,1516.385009765625,0.030328160086985793,-1.5163850097655995,0,352.40008544921875,0.0,0.0,0,127.1449966430664,0.0,0.0,0,217.13999938964844,0.0,0.0
2026-08-31,2026-08-31T09:35:00-04:00,after_fill,27001.000567695635,99963.51874091341,72962.51817321777,72962.51817321777,0.7298914553250457,0.7298914553250457,36.48125908660889,72962.51817321777,-0.0003648125908659594,2,1516.385009765625,0.030338768159928604,-1.5163850097655995,0,352.40008544921875,0.0,0.0,550,127.1449966430664,0.6995526871651172,-34.96487407683162,0,217.13999938964844,0.0,0.0
2026-08-31,2026-08-31T09:35:00-04:00,after_fill,48487.11207730105,99952.77031094363,94459.37811279297,51465.65823364258,0.9450401206383652,0.514899767895755,47.22968905639648,94459.37811279297,-0.00047229689056371704,2,1516.385009765625,0.030342030642038123,-1.5163850097655995,0,352.40008544921875,0.0,0.0,550,127.1449966430664,0.699627913625022,-34.96487407683162,-99,217.13999938964844,-0.21507017637130513,-10.74842996978623
2026-08-31,2026-08-31T09:40:00-04:00,bar_close,48487.11207730105,100003.22964627077,94447.46696472168,51516.11756896973,0.9444441674413835,0.5151445383433255,47.22968905639648,94459.37811279297,0.0,2,1510.89697265625,0.0302169635520885,-12.4924592285156,0,353.67999267578125,0.0,0.0,550,127.19999694824219,0.699577389340266,-4.714706230151933,-99,216.8249969482422,-0.21464981454902896,20.43681172943252
2026-08-31,2026-08-31T09:40:00-04:00,open_before_orders,48487.11207730105,99967.31237942507,94414.30204772949,51480.20030212402,0.9444517392783436,0.514970334570278,47.22968905639648,94459.37811279297,-0.0003591610688249425,2,1511.5,0.03023988469877263,-11.2864045410156,0,353.82000732421875,0.0,0.0,550,127.13500213623047,0.6994711522255381,-40.461852836597245,-99,216.83889770507812,-0.21474070235403275,19.060636802674708
2026-08-31,2026-08-31T09:40:00-04:00,after_fill,48270.16476014712,99967.20395997622,94197.46315002441,51697.0391998291,0.9422836632275737,0.5171399934375177,47.33810850524902,94676.21701049805,-0.0003602452282989166,2,1511.5,0.030239917495444964,-11.2864045410156,0,353.82000732421875,0.0,0.0,550,127.13500213623047,0.6994719108371008,-40.461852836597245,-98,216.83889770507812,-0.212571834895028,18.952217353820743
2026-08-31,2026-08-31T09:40:00-04:00,after_fill,47916.16784281924,99967.02704997256,94551.28315734863,52050.85920715332,0.945824697878465,0.5206802757186486,47.515018508911126,95030.03701782227,-0.00036201427120174934,2,1511.5,0.030239971010529613,-11.2864045410156,1,353.82000732421875,0.003539367106989663,-0.1769100036621012,550,127.13500213623047,0.6994731486810375,-40.461852836597245,-98,216.83889770507812,-0.21257221107990817,18.952217353820743
2026-08-31,2026-08-31T09:45:00-04:00,bar_close,47916.16784281924,99577.71969218447,94400.33041381836,51661.551849365234,0.9480065491118846,0.518806335484101,47.515018508911126,95030.03701782227,-0.004254962120637584,2,1528.06005859375,0.03069080238666446,21.8337126464844,1,355.82000732421875,0.0035732893705954774,1.8230899963378988,550,126.58000183105469,0.6991423505407329,-345.71202068327693,-98,218.05499267578125,-0.21460010681389177,-100.22508977508551
