bar_open,available_at,open,high,low,close,volume,a158_kmid,a158_klen,a158_kmid2,a158_kup,a158_klow,a158_ksft,a158_roc_5,a158_ma_5,a158_std_5,a158_rsv_5,a158_vma_5,a158_corr_5,a158_roc_20,a158_ma_20,a158_std_20,a158_rsv_20,a158_vma_20,a158_corr_20,a101_002,a101_003,a101_004,a101_006,a101_012,a101_101,xs_return_rank,xs_peer_return,xs_peer_residual,xs_group_residual,xs_market_beta,xs_market_residual,xs_peer_count,seasonal_rvol,momentum_1,SPY_return_1,SPY_relative_1,QQQ_return_1,QQQ_relative_1,SOXX_return_1,SOXX_relative_1,momentum_3,SPY_return_3,SPY_relative_3,QQQ_return_3,QQQ_relative_3,SOXX_return_3,SOXX_relative_3,momentum_12,SPY_return_12,SPY_relative_12,QQQ_return_12,QQQ_relative_12,SOXX_return_12,SOXX_relative_12,trend_efficiency_12,volume_x_return,volume_x_efficiency,overnight_gap,session_fraction,target_weight,calibrated_forecast_5m_bps,calibrated_forecast_15m_bps,calibrated_forecast_30m_bps,calibrated_forecast_60m_bps,raw_forecast_5m_bps,raw_forecast_15m_bps,raw_forecast_30m_bps,raw_forecast_60m_bps,marked_shares,marked_weight,marked_pnl
2026-09-14 11:25:00-04:00,2026-09-14 11:30:00-04:00,1529.8199462890625,1540.9000244140625,1527.10009765625,1540.5,193653.0,0.0069812488305205,0.0090206215386898,0.7739210430874547,0.0002614846374783,0.001777888070691,0.0084976522637332,0.9950924643987342,0.9953248932469164,0.0027046090840393,0.7095871688238529,0.6322215509183953,0.6026212468773069,1.0035702693930542,1.0024036837103922,0.0076635678476562,0.4070434606809305,0.7462024858897099,0.151242083794993,-0.0757554019078573,,-0.5555555555555556,0.0371349181109485,-10.8599853515625,0.7738649656184633,1.0,-0.0011866881459638,0.008286388237203,0.0061529415366998,4.257391766696617,0.006819509157181,3,0.6272226390932396,0.0070997000912391,6.581281437378905e-05,0.0070338872768653,0.0002473762756229,0.0068523238156161,0.0008389972233611,0.006260702867878,0.0054564108186161,0.001271823667055,0.0041845871515611,0.0019684132509631,0.0034879975676529,0.0048842031428817,0.0005722076757344,-0.0098850842189278,0.0009948656119058,-0.0108799498308337,0.0025078047304016,-0.0123928889493295,-0.0030105064330375,-0.0068745777858902,-0.266819567008257,0.0044530926279975,-0.1673552729806344,-0.06864606469763,0.2948717948717949,0.43181403757071746,6.837142032943181,21.469770580516442,36.982366264404895,65.62825250109947,17.25038917651402,42.10652730498673,82.57805824550384,95.45964388604287,13,0.4318140601704902,-60.4975437011708
2026-09-14 11:30:00-04:00,2026-09-14 11:35:00-04:00,1540.5,1552.7900390625,1540.5,1548.56005859375,163858.0,0.0052321055460889,0.0079779546007789,0.65582042113622,0.00274584905469,0.0,0.0024862564913988,0.9893771809811976,0.9922689172873868,0.0050727755282834,0.8440272407693001,0.7347361740043208,0.7744379542437011,0.9846373158532168,0.9979544339483724,0.0070447021258599,0.5836941280477134,0.8573105982008813,0.3583094928729596,-0.0,,-0.5555555555555556,0.0397838659360068,8.06005859375,0.6557670635301506,0.5,0.0045315137881503,0.0007005917579385,0.003198658737572,2.318946972560544,0.0015380621434246,3,0.5368497665528038,0.0052321055460888,0.0015929831282797,0.0036391224178091,0.0028636620973614,0.0023684434487274,0.0046898780986825,0.0005422274474062,0.0107434784087883,0.0022855111985948,0.0084579672101934,0.0036438074611031,0.0070996709476851,0.006795755505951,0.0039477229028372,-0.0029840991347456,0.0022461034707947,-0.0052302026055404,0.0049871174848212,-0.0079712166195669,0.0014849630553643,-0.00446906219011,-0.0735498367991321,0.0028088546409974,-0.0394852127156109,-0.06864606469763,0.3076923076923077,0.18291534236944568,2.712875561712394,8.517898960345615,15.25814820600553,34.374627105515735,19.867525954838694,46.8171629215223,70.1043168245622,62.17559961794182,12,0.4009272723588188,35.452909423827805
2026-09-14 11:35:00-04:00,2026-09-14 11:40:00-04:00,1549.030029296875,1550.760498046875,1539.0001220703125,1542.375,109353.0,-0.0042962558317192,0.0075920903753561,-0.5658857599567719,0.0011171305379957,0.0021787040056411,-0.0032346823640739,0.9933641394916524,0.9975751744975282,0.0050178005041972,0.6159645671949253,1.1567400985798286,0.6885559328493397,0.9935521865376044,1.002278709148837,0.0068118526059645,0.4150299640916046,1.2574661874845685,0.4324667165105608,-0.3638034375544995,,-0.5555555555555556,0.11828213023788,-6.18505859375,-0.5658376460489674,0.25,0.0001891937048651,-0.0041832645576073,-0.0039469024782803,2.300941337717497,-0.0051887485657029,3,0.0465208085407535,-0.0039940708527421,0.0005192125906807,-0.0045132834434229,0.0003577420224991,-0.0043518128752413,0.0,-0.0039940708527421,0.0083254786940765,0.0021789746942095,0.0061465039998669,0.0034706020001324,0.004854876693944,0.0055328101167462,0.0027926685773302,-0.0043315641857624,0.0035596733118408,-0.0078912374976032,0.0069224835779977,-0.0112540477637601,0.0058250353739703,-0.0101565995597328,-0.1030841994321442,-0.0001858074054386,-0.0047955603053596,-0.06864606469763,0.3205128205128205,0.16636182923605594,1.9472202262186535,8.088710392346906,20.038910527661933,44.47136373169994,22.54847599977107,51.74758563167731,67.79158592628137,73.13527093422152,5,0.1663618324267911,2.3958062744131894
2026-09-14 11:40:00-04:00,2026-09-14 11:45:00-04:00,1542.5899658203125,1547.1600341796875,1538.68505859375,1542.7000732421875,89884.0,7.137828218430521e-05,0.005493991127727,0.0129920636063763,0.002891216095217,0.0025313967503256,-0.000288441062707,0.9931288668224586,0.9987391950133088,0.0044784815810586,0.6279510458348668,1.4642895287259134,0.3812553478013769,1.001915444295324,1.0019717396992942,0.0068261182207193,0.4231063179347721,1.4628643585065195,0.463074073455282,-0.4924101124010708,,-0.5555555555555556,0.1904792756586514,0.3250732421875,0.0129905307959687,0.25,0.0011548315782236,-0.0009440700953239,-0.0005915708043746,2.196235336970211,-0.0023571334067129,3,-0.2935441707805329,0.0002107614828996,0.0011692257411517,-0.000958464258252,0.0008522892159876,-0.000641527733088,0.000978756474663,-0.0007679949917633,0.001428155301647,0.003284719157677,-0.0018565638560299,0.00407746422924,-0.0026493089275929,0.0056732248219,-0.0042450695202529,-0.0087513323204208,0.004494693695112,-0.0132460260155328,0.0070806802845042,-0.015832012604925,0.0058598991361966,-0.0146112314566174,-0.2340903178159906,-6.186780473025865e-05,0.0687158482310464,-0.06864606469763,0.3333333333333333,0.06623417385437205,0.18311044742306115,-1.5946946249021863,-2.7580958941689215,8.393363790659627,14.836672092087118,44.24030263907074,47.88429495202146,26.491351665528043,4,0.1332829542341032,3.1397700805655404
2026-09-14 11:45:00-04:00,2026-09-14 11:50:00-04:00,1543.18505859375,1543.4000244140625,1533.0,1533.47998046875,67571.0,-0.006288991764762,0.0067393242023349,-0.93317839830032,0.0001393000917909,0.0003110323457819,-0.0061172595107711,0.9974959139543912,1.005244960543749,0.0035323789215152,0.2483416646075968,1.847890367169348,0.6322649464634137,1.012836853982099,1.007354281090007,0.0069897144252794,0.1940356900232871,1.8194203134480769,0.4929637466011161,-0.6215815605080606,,-0.5555555555555556,0.2501125483748338,-9.2200927734375,-0.9330886784457924,0.25,-0.0008563401354255,-0.00512025436493,-0.004665583541012,1.6354008754074625,-0.0046674704340092,3,-0.4327494413206156,-0.0059765945003555,-0.0008004912349213,-0.0051761032654342,-0.0009149667686646,-0.0050616277316909,-0.0023942691941544,-0.0035823253062011,-0.0097381293294457,0.0008872021075922,-0.010625331437038,0.0002942619521446,-0.0100323912815903,-0.0014178561259673,-0.0083202732034783,-0.0091077790400082,0.0037699841422196,-0.0128777631822278,0.0056980623664895,-0.0148058414064977,0.0047621818740173,-0.0138699609140255,-0.2402938483309747,0.0025863679310287,0.10398702861801,-0.06864606469763,0.3461538461538461,0.23614803795134628,2.8108465673042318,14.30369372268675,33.13453369012488,53.464251225147834,13.17415763126342,17.57942609012705,31.37737952874287,65.05282273876436,1,0.0330880621601629,-6.940144226075063
2026-09-14 11:50:00-04:00,2026-09-14 11:55:00-04:00,1533.4649658203125,1537.0,1529.150146484375,1531.1800537109375,94146.0,-0.0014900321561325,0.0051190302293119,-0.2910770379124439,0.002305259173493,0.0013237388996863,-0.0024715524299393,1.0060867735747177,1.0055375456802993,0.0046859731535289,0.0858678701628608,1.1148896394961016,0.7789441482851135,1.0172350028425243,1.0080056391287644,0.0069767212045259,0.1368946525621084,1.2537733945149023,0.4554978364334028,-0.6215815605080606,,-0.5555555555555556,0.2244523663908733,2.2999267578125,-0.2910399620662263,0.25,0.0006466200133392,-0.002146428805828,-0.0021165096482612,1.7708794619521917,-0.0023138455093101,3,-0.1433153693386687,-0.0014998087924887,0.0004596793482058,-0.0019594881406946,0.0003043223316094,-0.0018041311240982,0.0001399424154964,-0.0016397512079852,-0.0072582519095956,0.0008276469688772,-0.0080858988784728,0.000240845651128,-0.0074990975607236,-0.001278112128682,-0.0059801397809136,-0.0062686209358756,0.0047612124795011,-0.0110298334153767,0.0068222381265161,-0.0130908590623918,0.0071187092737914,-0.013387330209667,-0.178139492998334,0.0002149456510329,0.0255301272328594,-0.06864606469763,0.358974358974359,0.23728527508798233,4.98700674065911,15.810884875442754,32.170452225714314,57.28630080993176,6.813958187695437,25.42799266226624,38.48586062453568,67.24786218974012,7,0.2315288012288355,-27.54993853759879
2026-09-14 11:55:00-04:00,2026-09-14 12:00:00-04:00,1531.1800537109375,1535.7099609375,1529.7552490234375,1535.3956298828125,65475.0,0.0027531550986823,0.0038889690991146,0.7079395666344315,0.0002052868008081,0.0009305271996241,0.0034783954974984,1.0085739652078742,1.001061952728268,0.0034187613885896,0.2890042478195899,1.3025704467353951,0.4955862079045222,1.0197307814835808,1.0042515237565135,0.0061459442143475,0.2428387678840243,1.7432684230622375,0.4489724798210194,-0.6215815605080606,,-0.5555555555555556,0.042930000275789,4.215576171875,0.7078206993056987,1.0,-0.0006698325572475,0.0034229876559299,0.0014044358527034,1.978767031786312,0.0029609904107736,3,-0.2305617692319895,0.0027531550986823,-0.0001050327344011,0.0028581878330834,-0.0002301280120378,0.0029832831107201,-0.0002399374551642,0.0029930925538466,-0.0047348434644355,-0.0004461767553523,-0.0042886667090832,-0.0008409103034451,-0.0038939331609904,-0.0024940583158129,-0.0022407851486225,-0.0054729205202931,0.0041920885944308,-0.009665009114724,0.0055638997239146,-0.0110368202442078,0.0059047743244542,-0.0113776948447473,-0.1524304706786555,-0.0006347723105222,0.0351446390045357,-0.06864606469763,0.3717948717948718,0.23209605084475804,4.54819732501527,10.598444728353046,15.62913790430883,23.37678043698643,-9.959233435322886,-5.637384115219782,-4.272065985110142,10.155333967510511,7,0.2320960627802657,1.9590946655262087
2026-09-14 12:00:00-04:00,2026-09-14 12:05:00-04:00,1535.2239990234375,1536.1376953125,1531.0001220703125,1531.5,52627.0,-0.0024257040183102,0.0033464649103033,-0.72485565614071,0.0005951550325188,0.0003256058594742,-0.0026952531913548,1.0071008814887366,1.0021881472157608,0.0030711315442328,0.1304757450673318,1.4049936344461968,0.4063209426075996,1.0177006336975596,1.0059209760715089,0.0057733459508252,0.1561736650894149,2.0769633458110857,0.4528788885685895,-0.6324555320336762,,-0.5555555555555556,0.0452293732531056,-3.8956298828125,-0.7247145944838546,0.25,0.0008541417242374,-0.0033913574144434,-0.0017912056466126,2.5586805082716158,-0.0011265139034991,3,-0.3659279179309974,-0.002537215690206,-0.0005513395604282,-0.0019858761297777,-0.0010391248341893,-0.0014980908560167,-0.0025000500498301,-3.716564037592463e-05,-0.001291168123463,-0.0001969367320909,-0.0010942313913721,-0.0009650775720977,-0.0003260905513653,-0.0025998285903758,0.0013086604669128,-0.0009393332167527,0.0041547184632839,-0.0050940516800367,0.0053449568354517,-0.0062842900522045,0.0050783704958943,-0.006017703712647,-0.0297377151673439,0.0009284380548589,0.0108818601952112,-0.06864606469763,0.3846153846153846,0.2010525728453156,2.753171961369166,11.752989445241765,25.98453730816813,39.77377309574053,3.6456380782086755,3.6014812344781473,8.278270257961454,38.541552015775856,6,0.198504844291503,-22.353927490235947
2026-09-14 12:05:00-04:00,2026-09-14 12:10:00-04:00,1531.77001953125,1533.4300537109375,1528.0,1528.0,71259.0,-0.0024612177305857,0.0035449536429752,-0.6942877054154242,0.0010837359123894,0.0,-0.0035449536429752,1.0096204667815365,1.0025596418929974,0.0018102226006087,0.0,0.9853576390350692,-0.198106128490245,1.0182460764939871,1.0073128106082296,0.0055573108259339,0.0681673702330677,1.4975168048948204,0.4844146457495007,-0.6215815605080607,,-0.5555555555555556,0.0539011289977575,3.5,-0.6941598687668337,0.5,-8.386637423748085e-05,-0.0022014747945512,-0.0012001059451335,2.5795961203401947,-0.0025225452956405,3,-0.1706938699032482,-0.0022853411687887,9.195397875716438e-05,-0.0023772951475459,-0.000148047486059,-0.0021372936827297,-0.0014837194707952,-0.0008016216979934,-0.0020768646399424,-0.0005644207580896,-0.0015124438818528,-0.0014168733262636,-0.0006599913136788,-0.0042190426373495,0.002142177997407,-0.0026825654756237,0.0030167421147009,-0.0056993075903246,0.0034476583678169,-0.0061302238434406,0.0032131046718413,-0.005895670147465,-0.0804437319163475,0.0003900937281497,0.0137312519102607,-0.06864606469763,0.3974358974358974,0.19810185443251893,0.5515440688159288,6.7438324159150795,21.40049411778912,34.27387497371767,6.703920901489143,6.496948381346209,0.49209573851488336,32.540202522633265,6,0.1981018544144855,-43.35392749023595
2026-09-14 12:10:00-04:00,2026-09-14 12:15:00-04:00,1528.260009765625,1536.5400390625,1527.5999755859375,1536.5400390625,79936.0,0.0054179454045551,0.005849831455011,0.9261711976185864,0.0,0.0004318860504559,0.005849831455011,0.9980084745493408,0.9973857534270952,0.0022473352638964,0.9510681124601288,0.9093349679743796,0.0513223080882237,1.010839227617345,1.0011722377157486,0.0050994512724933,0.3180227284090735,1.3140143364691754,0.4954997034690651,-0.5303948353054374,,-0.5555555555555556,-0.0112109574549504,-8.5400390625,0.9260676113730442,1.0,9.103266779745638e-05,0.0054979981322679,0.0061088958628062,2.5817952647869897,0.0053605456140105,3,0.0989964315887232,0.0055890308000654,8.849856887227503e-05,0.0055005322311931,0.0006981644730872,0.0048908663269782,0.0009086639526858,0.0046803668473796,0.0007453513331772,-0.0003709783701181,0.0011163297032953,-0.0004896827414735,0.0012350340746507,-0.0030750127321884,0.0038203640653656,0.0028718161342924,0.0037400047435933,-0.0008681886093009,0.0047156695599939,-0.0018438534257014,0.004964867159716,-0.0020930510254235,0.0738241287851634,0.0005532941052459,0.0073083253148775,-0.06864606469763,0.4102564102564102,0.19889682597708322,-0.497707916778767,7.431985477672925,28.27023169553424,40.64381355581275,5.321279135893896,-7.672808016407446,-22.160669630901634,30.998133524425363,6,0.1988968254403966,7.886306884764053
2026-09-14 12:15:00-04:00,2026-09-14 12:20:00-04:00,1536.0,1546.72998046875,1535.0799560546875,1544.8599853515625,123824.0,0.0057682196299235,0.0075846513112386,0.7605121703321958,0.0012174447377522,0.0005989869435628,0.005149761835734,0.991144872823208,0.9937852914935832,0.0041023924884486,0.902248058552849,0.6349673730456131,0.8188554057929969,1.0027348598746806,0.9956436149899496,0.0049088666354849,0.561438846865363,0.8539330016798036,0.5150055008418888,-0.4924101124010708,,-0.5555555555555556,-0.3585361115962906,-8.3199462890625,0.7604468960573729,1.0,0.0036764731561197,0.0017382547894915,0.0032412738691542,2.558020519454836,0.0024498893304885,3,0.6111693026342326,0.0054147279456113,0.0011590362909812,0.0042556916546301,0.0018675558855925,0.0035471720600188,0.0046895016632286,0.0007252262823826,0.0087234641538116,0.0013397061368898,0.0073837580169218,0.0024185966923093,0.0063048674615022,0.0041103948965142,0.0046130692572974,0.0083284445982352,0.0043208737432764,0.0040075708549587,0.0053960430571518,0.0029324015410834,0.0068761957120646,0.0014522488861705,0.1879751979916703,0.0033093155024733,0.1148846706691009,-0.06864606469763,0.4230769230769231,0.033039947403292816,-1.9368545379020337,-2.0694718576358797,0.8155634925291553,2.010723169324235,11.645565862168706,12.16810801384258,7.887200130932266,5.765335680889775,6,0.2000621638284992,57.80598461913905
2026-09-14 12:20:00-04:00,2026-09-14 12:25:00-04:00,1544.4000244140625,1545.8699951171875,1538.4200439453125,1545.5899658203125,69485.0,0.0007704878188547,0.0048238481313812,0.1597247255447925,0.0001813191481793,0.0038720411643471,0.0044612098350224,0.9934042429344516,0.9946350791886536,0.0050799395249441,0.9404069860189792,1.143069727279269,0.5765554524857592,1.0069423202181926,0.994826257576824,0.0042289012733676,0.5827958371725745,1.479401309635173,0.4204800646792965,-0.8115026712006883,,-0.5555555555555556,-0.2425907730289102,0.72998046875,0.1597032887212648,0.75,-0.0001454824577054,0.0006180045475203,0.0013680544399591,2.9390223820138246,0.0002795731414793,3,-0.1766097199987201,0.0004725220898149,6.565072437569874e-05,0.0004068713654392,0.0001125709074356,0.0003599511823793,-0.0001198058219413,0.0005923279117563,0.0115117577358065,0.0013133700655836,0.0101983876702229,0.0026798840995323,0.0088318736362742,0.0054819497717433,0.0060298079640632,0.0104272580601527,0.0037588840268121,0.0066683740333406,0.0049761718059728,0.0054510862541798,0.0054926711070828,0.0049345869530699,0.2411129482277565,-8.345199397543086e-05,-0.0425828902745699,-0.06864606469763,0.4358974358974359,0.0,-3.8372154911009546,-8.168579173728185,-7.788544604186915,-11.370818387697593,7.1794211282928915,5.095590862126938,-15.920953848127679,-17.5733183101457,0,0.0,50.41301892089723
2026-09-14 12:25:00-04:00,2026-09-14 12:30:00-04:00,1545.6600341796875,1546.0,1539.31005859375,1543.4300537109375,45657.0,-0.0014427367075797,0.0043282101227392,-0.3333333333332835,0.0002199486386363,0.0026655247765231,0.0010028394303069,0.9922704280104864,0.9975729091753344,0.0048279387478829,0.8274999521417702,1.7090960860328095,0.0641268120324641,1.0026855104000156,0.996084165185108,0.0040578500724223,0.654867734632032,2.1643559585605714,0.2489336376748809,-0.8495907904857467,,-0.5555555555555556,0.2403344072178175,-2.159912109375,-0.3332835147333644,0.5,-0.0010528592330822,-0.0003446085023068,-0.000595366290073,2.919926753439043,5.791839817583444e-05,3,-0.4627406264672346,-0.001397467735389,-0.0004984324116523,-0.0008990353237366,-0.0008370177338893,-0.0005604500014997,-0.0012182530620423,-0.0001792146733466,0.0044841100610963,0.0007257202336476,0.0037583898274486,0.0011416617143902,0.0033424483467061,0.003345314588143,0.0011387954729533,0.0019020147425754,0.0031925551401166,-0.0012905403975411,0.0038866511871167,-0.0019846364445412,0.0034258550753885,-0.001523840332813,0.0510006565513841,0.0006466650953416,-0.0236000757628277,-0.06864606469763,0.4487179487179487,-0.0074756453955061855,-3.4465395042081113,-7.697818095360754,-10.929708340003595,-20.92409952515581,3.177323375922593,-6.495104529518924,-23.638699415236857,-31.9068285532372,0,0.0,50.41301892089723
2026-09-14 12:30:00-04:00,2026-09-14 12:35:00-04:00,1542.8599853515625,1545.5999755859375,1541.800048828125,1543.1300048828125,34298.0,0.0001750123367082,0.0024629109536123,0.0710591409939098,0.0016009039877731,0.0006869946291308,-0.000738897021934,0.990195249373068,0.9997278290773568,0.0023293164138833,0.8118152291130497,2.059595311679981,-0.0308568271100422,0.9985153450339564,0.9963520782361274,0.0041149041916073,0.6438039852903209,2.7518776605049857,0.0944809366414683,-0.3471825374147068,,-0.5555555555555556,0.4289121834550278,-0.300048828125,0.0710404457794395,0.75,-0.0003663853143511,0.0001719814102651,0.0003254136820886,2.6935028882458187,5.305013274822373e-05,3,-0.6235651012427466,-0.0001944039040859,-9.187071523630852e-05,-0.0001025331888496,-8.446791443739166e-05,-0.0001099359896485,-0.0008797937409064,0.0006853898368204,-0.0011198299426186,-0.0005246453619924,-0.0005951845806261,-0.0008089477642653,-0.0003108821783532,-0.0022165295836589,0.0010966996410403,-0.0035065179944447,0.0015050105378815,-0.0050115285323263,0.0009355138823516,-0.0044420318767964,-0.002136809434286,-0.0013697085601587,-0.1092757774442296,0.0001212234901333,0.0681405612253908,-0.06864606469763,0.4615384615384615,0.0,-1.9711620112170447,-2.559873175918178,4.062619305364863,5.940840097801522,0.3725880553344732,-4.168749645135196,-28.004584824558492,-8.235349289207337,0,0.0,50.41301892089723
2026-09-14 12:35:00-04:00,2026-09-14 12:40:00-04:00,1543.3699951171875,1546.949951171875,1542.75,1546.2900390625,49502.0,0.0018919921694413,0.0027212860073491,0.6952566412833315,0.0004275786826637,0.000401715155244,0.0018661286420216,0.9936945852629876,0.9989458450512536,0.0008805410015657,0.9444050226760072,1.3040523615207469,0.4332042754350131,0.9984187517880816,0.9943949724359148,0.0042037154899585,0.7603244406234669,1.861440951880732,-0.0060746819225997,-0.4861724348043972,,-0.5555555555555556,0.4886658286184914,-3.1600341796875,0.6950911414686126,1.0,-0.0018146582557043,0.0038624663922115,0.0015985790272106,2.471775150020532,0.0017234861141039,3,-0.3878409093719626,0.0020478081365071,0.0001312101638373,0.0019165979726698,0.0003519936971128,0.0016958144393943,0.0002401439300079,0.0018076642064992,0.0004529488788547,-0.0004591246194709,0.0009120734983256,-0.0005697455823253,0.00102269446118,-0.0018573346373376,0.0023102835161923,0.0025383185428315,0.0011166258175339,0.0014216927252976,0.0009297622369324,0.0016085563058991,-0.0018971786460934,0.0044354971889249,0.0838944256977687,-0.0007942237698822,-0.0325376903538611,-0.06864606469763,0.4743589743589743,0.007173813756836031,-0.6069220954247692,0.3113526100477504,6.752452421573502,11.563926124177707,1.3320882411045014,2.0112522124440466,-13.44277071045423,2.437539279112615,0,0.0,50.41301892089723
2026-09-14 12:40:00-04:00,2026-09-14 12:45:00-04:00,1545.925048828125,1547.4659423828125,1543.010009765625,1547.10498046875,38608.0,0.0007632528119778,0.0028823729976852,0.2648001534119888,0.0002334925062092,0.0018856276794982,0.0024153879852668,0.9985489057655884,0.9987098666833308,0.0011355410367694,0.960096620965024,1.2305739743058433,0.2783620983081631,0.9908441642672444,0.9943289641912456,0.0043504864395578,0.7903739079160881,2.289215965602984,-0.0880633690820735,-0.4861724348043972,,-0.5555555555555556,0.5233784484794349,0.81494140625,0.2647407403187494,1.0,-0.0009917151956163,0.0015187453035928,0.0001256290156985,2.4116560081003344,-0.0002958215729879,3,-0.4385826130454509,0.0005270301079765,0.0003411977820222,0.0001858323259542,0.0005771146466853,-5.008453870880558e-05,0.0020808494804378,-0.0015538193724613,0.0023810128285222,0.0003805385946711,0.002000474233851,0.0008447650730758,0.0015362477554463,0.0014396569378003,0.0009413558907218,0.0028553231460637,0.0002886413617464,0.0025666817843172,0.000654566367179,0.0022007567788846,-0.0007982520891178,0.0036535752351816,0.0934111306409735,-0.0002311462419099,-0.0409684977640481,-0.06864606469763,0.4871794871794871,0.0,-0.839143907666964,-0.6334976233721065,1.829697265764179,6.816541040091775,11.659655051252457,20.472848896391973,19.686430454766853,14.219135004688104,0,0.0,50.41301892089723
2026-09-14 12:45:00-04:00,2026-09-14 12:50:00-04:00,1547.1199951171875,1549.52001953125,1545.0400390625,1547.824951171875,58520.0,0.0004556569994004,0.002895690368484,0.1573569482288477,0.0010956282413288,0.0013444051277547,0.0007044338858263,0.9985560477301582,0.9985341072898573,0.0013890982932539,0.8339789574365515,0.7743848257006152,0.5874696962156591,0.9898470651940232,0.9943740988606904,0.0044460762217491,0.816921504993961,1.4115746753246754,-0.0426691221391596,-0.4435776522811292,,-0.5555555555555556,0.5321158057496549,-0.719970703125,0.1573218315955196,0.25,0.0026083129290538,-0.0021429465109929,-0.0014226440385236,1.9029451331720415,-0.0019158885714632,3,-0.2614789729105893,0.0004653664180609,0.0012513524157971,-0.0007859859977361,0.0014981043815325,-0.0010327379634715,0.0011680206440292,-0.0007026542259682,0.0030424826645885,0.001724396335119,0.0013180863294695,0.0024288080716554,0.000613674592933,0.0034922253097289,-0.0004497426451404,0.0093545210148358,0.002342721532583,0.0070117994822527,0.0030714283810198,0.0062830926338159,0.0027697368698098,0.0065847841450259,0.371092935863833,-0.0001216835330216,-0.0970329997240502,-0.06864606469763,0.5,-2.277889392804253e-10,-0.5532307183513917,-1.3589530430078045,0.3825136944788287,6.696745928492343,8.890303213837509,22.314740919743794,17.115812528989945,11.652559104778746,0,0.0,50.41301892089723
2026-09-14 12:50:00-04:00,2026-09-14 12:55:00-04:00,1547.974365234375,1554.1199951171875,1547.1400146484375,1550.0849609375,80298.0,0.0013634564954862,0.0045091059810239,0.3023784540048534,0.0026066543931924,0.0005389950923451,-0.000704202805361,0.995706746795003,0.9979369042901504,0.0016328695682054,0.672479564032643,0.6506413609305337,0.8837903607265327,0.9884232498596662,0.99350314798143,0.0045744983130252,0.858170787172482,1.0296364791152954,-0.0227090232509092,-0.5619514869490164,,-0.5555555555555556,0.4747710475470193,-2.260009765625,0.3023351393938105,1.0,-0.0021944216117284,0.0036545413519575,0.002520097364601,2.007619103756838,0.0019964880675588,3,0.0459275217999257,0.001460119740229,-0.000267166379482,0.0017272861197111,-0.000287959495355,0.0017480792355841,-0.0006680789015972,0.0021281986418263,0.0024542109042497,0.0013253851870664,0.0011288257171833,0.0017875262828559,0.0006666846213938,0.0025810495726867,-0.0001268386684369,0.0123466258463496,0.0016145077525935,0.010732118093756,0.002477508146033,0.0098691177003165,0.0019595909200638,0.0103870349262857,0.4895603822433245,6.705968119987312e-05,0.0224842951278602,-0.06864606469763,0.5128205128205128,0.008002582215611223,1.152476271612474,5.140467012690189,8.227097487725064,11.06900792520489,6.5599166845604,6.543580272587541,15.600460685724991,14.044697516402168,0,0.0,50.41301892089723
2026-09-14 12:55:00-04:00,2026-09-14 13:00:00-04:00,1550.5699462890625,1555.3199462890625,1549.800048828125,1554.9599609375,66768.0,0.0028312264525337,0.003559915161614,0.7953072823369266,0.0002321632457949,0.0004965254632853,0.0030955886700242,0.9923921153265226,0.9963298203392748,0.0022438228607894,0.9713614248394438,0.8797507788161993,0.614237986225424,0.9852986662513292,0.9911234541810826,0.0048708419262969,0.9878588014425832,1.2401562125569134,-0.0673856232750355,-0.2611164839335471,,-0.5555555555555556,0.4482288071542389,4.875,0.7951632283516518,0.75,0.0017406091548085,0.0014043797476394,0.002814892153228,2.01880369278438,0.0035682247894808,3,-0.1190574674881302,0.0031449889024479,-0.0002096468757936,0.0033546357782415,0.0001404624937699,0.0030045264086779,3.989106511403939e-05,0.0031050978373339,0.0050772123210216,0.0007739985797883,0.0043032137412333,0.0013503459059398,0.0037268664150817,0.0005390723896774,0.0045381399313442,0.0127422083754273,0.0015097137040531,0.0112324946713742,0.0028491023070635,0.0098931060683638,0.0022400350788271,0.0105021732966001,0.4981305070785871,-0.0003744344140037,-0.0593061566513547,-0.06864606469763,0.5256410256410257,0.011889317650703727,1.2505015434521363,1.947052007934676,-0.9979374415283228,-3.414921132358786,-1.6822646274150945,-0.3930111549135589,0.9321967819766005,-9.851784396905162,0,0.0,50.41301892089723
