date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-08,9,SNDK,short,536.689453125,0.0,536.689453125
2026-09-08,9,SNDK,short,-13.229248046875,0.0,-13.229248046875
2026-09-08,9,SNDK,short,-669.547607421875,0.0,-669.547607421875
2026-09-08,9,SNDK,short,-29.33251953125,0.0,-29.33251953125
2026-09-08,9,SNDK,short,-119.7279052734375,0.0,-119.7279052734375
2026-09-08,9,SNDK,short,21.0567626953125,0.0,21.0567626953125
2026-09-08,10,SNDK,short,-213.1336669921875,0.0,-213.1336669921875
2026-09-08,10,SNDK,short,-23.7894287109375,0.0,-23.7894287109375
2026-09-08,10,SNDK,short,59.04052734375,0.0,59.04052734375
2026-09-08,10,SNDK,short,5.51953125,0.0,5.51953125
2026-09-08,10,SNDK,short,9.2039794921875,0.0,9.2039794921875
2026-09-08,10,SNDK,short,0.9010009765625,0.0,0.9010009765625
2026-09-08,10,SNDK,short,-1.02001953125,0.0,-1.02001953125
2026-09-08,10,SNDK,short,0.8399658203125,0.0,0.8399658203125
2026-09-09,10,SNDK,short,-699.8529052734375,0.0,-699.8529052734375
2026-09-09,10,SNDK,short,-24.175048828125,0.0,-24.175048828125
2026-09-09,10,SNDK,short,-123.249267578125,0.0,-123.249267578125
2026-09-09,10,SNDK,short,-4.802001953125,0.0,-4.802001953125
2026-09-09,10,SNDK,short,26.2750244140625,0.0,26.2750244140625
2026-09-09,10,SNDK,short,-1.0003662109375,0.0,-1.0003662109375
2026-09-09,10,SNDK,short,-20.76904296875,0.0,-20.76904296875
2026-09-09,10,SNDK,short,3.519287109375,0.0,3.519287109375
2026-09-09,11,SNDK,short,-84.83642578125,0.0,-84.83642578125
2026-09-09,11,SNDK,short,-10.140380859375,0.0,-10.140380859375
2026-09-09,11,SNDK,short,31.78564453125,0.0,31.78564453125
2026-09-09,11,SNDK,short,3.673828125,0.0,3.673828125
2026-09-09,11,SNDK,short,-21.7197265625,0.0,-21.7197265625
