date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SNDK,46,buy,1516.385009765625,1516.6882867675781,13.95074208984375,0.0,13.95074208984375,69753.71044921875,46,30232.338808691406,99986.04925791016,0.697634429672201,0.697634429672201,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,CRM,97,buy,255.9730987548828,256.02429337463377,4.965878115844727,0.0,4.965878115844727,24829.390579223633,97,5397.9823513519295,99981.08337979432,0.9460099633963074,0.9460099633963074,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SNDK,-46,sell,1511.5,1511.1977,13.9058,0.0,13.9058,69529.0,0,74913.07655135193,100057.41666976013,0.2512991136019151,0.2512991136019151,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,AVGO,-68,sell,366.8900146484375,366.8166366455078,4.98970419921875,0.0,4.98970419921875,24948.52099609375,-68,99856.60784324646,100052.42696556091,0.5006661270869965,0.0019571651408501678,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,CRM,173,buy,259.2200012207031,259.2718452209473,8.969012042236328,0.0,8.969012042236328,44845.06021118164,270,55002.57862002258,100043.45795351866,0.9489668117008994,0.45021313991788053,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,AVGO,68,buy,366.760009765625,366.83336176757814,4.9879361328125,0.0,4.9879361328125,24939.6806640625,0,30057.910019827264,100023.01133818664,0.6994900511623389,0.6994900511623389,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,PLTR,134,buy,185.6300048828125,185.66713088378907,4.974884130859375,0.0,4.974884130859375,24874.420654296875,134,5178.514481399528,100018.03645405578,0.948224193705519,0.948224193705519,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,PLTR,-1,sell,186.3800048828125,186.34272888183594,0.0372760009765625,0.0,0.0372760009765625,186.3800048828125,133,5364.857210281364,100183.29654133605,0.946449583957663,0.946449583957663,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,CRM,-270,sell,259.3699951171875,259.3181211181641,14.005979736328126,0.0,14.005979736328126,70029.89868164062,0,75380.74991218567,100169.29056159973,0.24746646911879838,0.24746646911879838,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,MSTR,135,buy,126.9000015258789,126.92538152618408,3.4263000411987306,0.0,3.4263000411987306,17131.500205993652,135,58245.82340615081,100165.86426155853,0.41850625624258414,0.41850625624258414,policy_rebalance
