date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-08,9,SNDK,short,-103.00732421875,0.0,-103.00732421875
2026-09-08,9,SNDK,short,-4.5126953125,0.0,-4.5126953125
2026-09-08,9,SNDK,short,-24.5595703125,0.0,-24.5595703125
2026-09-08,9,SNDK,short,4.3193359375,0.0,4.3193359375
2026-09-08,10,SNDK,short,-43.7197265625,0.0,-43.7197265625
2026-09-08,10,SNDK,short,-4.8798828125,0.0,-4.8798828125
2026-09-08,10,SNDK,long,-39.3603515625,0.0,-39.3603515625
2026-09-08,10,SNDK,long,-3.6796875,0.0,-3.6796875
2026-09-08,10,SNDK,long,-9.2039794921875,0.0,-9.2039794921875
2026-09-08,10,SNDK,long,-0.9010009765625,0.0,-0.9010009765625
2026-09-08,10,SNDK,long,1.02001953125,0.0,1.02001953125
2026-09-08,10,SNDK,long,-0.8399658203125,0.0,-0.8399658203125
2026-09-08,10,SNDK,long,-14.969970703125,0.0,-14.969970703125
2026-09-08,10,SNDK,long,-1.2978515625,0.0,-1.2978515625
2026-09-08,10,SNDK,long,79.267822265625,0.0,79.267822265625
2026-09-08,10,SNDK,long,-7.6201171875,0.0,-7.6201171875
2026-09-08,10,SNDK,long,40.8201904296875,0.0,40.8201904296875
2026-09-08,10,SNDK,long,-0.5855712890625,0.0,-0.5855712890625
2026-09-08,11,SNDK,long,-30.9656982421875,0.0,-30.9656982421875
2026-09-08,11,SNDK,long,-0.966796875,0.0,-0.966796875
2026-09-08,11,SNDK,long,-52.8770751953125,0.0,-52.8770751953125
2026-09-08,11,SNDK,long,4.4539794921875,0.0,4.4539794921875
2026-09-08,11,SNDK,long,0.450439453125,0.0,0.450439453125
2026-09-08,11,SNDK,long,5.050048828125,0.0,5.050048828125
2026-09-08,11,SNDK,long,19.0,0.0,19.0
2026-09-08,11,SNDK,long,1.7998046875,0.0,1.7998046875
2026-09-08,11,SNDK,long,-17.909912109375,0.0,-17.909912109375
2026-09-08,11,SNDK,long,1.138427734375,0.0,1.138427734375
2026-09-08,11,SNDK,long,-106.599609375,0.0,-106.599609375
2026-09-08,11,SNDK,long,2.961669921875,0.0,2.961669921875
2026-09-08,11,SNDK,long,177.638671875,0.0,177.638671875
2026-09-08,11,SNDK,long,1.119384765625,0.0,1.119384765625
2026-09-08,11,SNDK,long,37.048095703125,0.0,37.048095703125
2026-09-08,11,SNDK,long,4.904296875,0.0,4.904296875
2026-09-08,11,SNDK,long,12.989501953125,0.0,12.989501953125
2026-09-08,11,SNDK,long,-1.8267822265625,0.0,-1.8267822265625
2026-09-08,12,SNDK,short,18.759521484375,0.0,18.759521484375
2026-09-08,12,SNDK,short,-12.3892822265625,0.0,-12.3892822265625
2026-09-08,12,SNDK,short,0.9091796875,0.0,0.9091796875
2026-09-08,12,SNDK,short,15.42041015625,0.0,15.42041015625
2026-09-08,12,SNDK,short,-1.43994140625,0.0,-1.43994140625
2026-09-08,12,SNDK,long,13.8607177734375,0.0,13.8607177734375
2026-09-08,12,SNDK,long,0.9442138671875,0.0,0.9442138671875
2026-09-08,12,SNDK,long,-19.70458984375,0.0,-19.70458984375
2026-09-08,12,SNDK,long,0.14013671875,0.0,0.14013671875
2026-09-08,12,SNDK,long,-6.475341796875,0.0,-6.475341796875
2026-09-08,12,SNDK,long,5.04833984375,0.0,5.04833984375
2026-09-08,12,SNDK,long,-36.76953125,0.0,-36.76953125
2026-09-08,12,SNDK,long,-1.83984375,0.0,-1.83984375
2026-09-08,12,SNDK,long,-25.05859375,0.0,-25.05859375
2026-09-08,12,SNDK,long,3.298828125,0.0,3.298828125
2026-09-08,12,SNDK,long,-43.3861083984375,0.0,-43.3861083984375
2026-09-08,12,SNDK,long,-1.16455078125,0.0,-1.16455078125
2026-09-08,12,SNDK,long,-8.549560546875,0.0,-8.549560546875
2026-09-08,12,SNDK,long,-2.1148681640625,0.0,-2.1148681640625
2026-09-08,13,SNDK,long,-27.0770263671875,0.0,-27.0770263671875
2026-09-08,13,SNDK,long,-3.888671875,0.0,-3.888671875
2026-09-08,13,SNDK,long,41.1357421875,0.0,41.1357421875
2026-09-08,13,SNDK,long,-4.1748046875,0.0,-4.1748046875
2026-09-08,13,SNDK,long,23.21923828125,0.0,23.21923828125
2026-09-08,13,SNDK,long,-3.6328125,0.0,-3.6328125
2026-09-08,13,SNDK,long,1.0755615234375,0.0,1.0755615234375
2026-09-08,13,SNDK,long,0.5921630859375,0.0,0.5921630859375
2026-09-08,13,SNDK,long,-37.0294189453125,0.0,-37.0294189453125
2026-09-08,13,SNDK,long,4.2718505859375,0.0,4.2718505859375
2026-09-08,13,SNDK,long,54.9005126953125,0.0,54.9005126953125
2026-09-08,13,SNDK,long,-8.250732421875,0.0,-8.250732421875
2026-09-08,13,SNDK,long,-21.2001953125,0.0,-21.2001953125
2026-09-08,13,SNDK,long,-0.16015625,0.0,-0.16015625
2026-09-08,13,SNDK,long,34.6201171875,0.0,34.6201171875
2026-09-08,13,SNDK,long,-10.359375,0.0,-10.359375
2026-09-08,13,SNDK,long,-1.2958984375,0.0,-1.2958984375
2026-09-08,13,SNDK,long,17.61962890625,0.0,17.61962890625
2026-09-08,13,SNDK,long,2.39990234375,0.0,2.39990234375
2026-09-08,13,SNDK,long,15.6796875,0.0,15.6796875
2026-09-08,13,SNDK,long,-3.19921875,0.0,-3.19921875
2026-09-08,13,SNDK,long,8.619873046875,0.0,8.619873046875
2026-09-08,14,SNDK,long,-14.219970703125,0.0,-14.219970703125
2026-09-08,14,SNDK,long,-0.3603515625,0.0,-0.3603515625
2026-09-08,14,SNDK,long,15.180908203125,0.0,15.180908203125
2026-09-08,14,SNDK,long,0.059326171875,0.0,0.059326171875
2026-09-08,14,SNDK,long,3.614990234375,0.0,3.614990234375
2026-09-08,14,SNDK,long,-0.718994140625,0.0,-0.718994140625
2026-09-08,14,SNDK,short,1.5897216796875,0.0,1.5897216796875
2026-09-08,14,SNDK,short,-2.2950439453125,0.0,-2.2950439453125
2026-09-08,14,SNDK,short,8.4451904296875,0.0,8.4451904296875
2026-09-08,14,SNDK,short,-2.6400146484375,0.0,-2.6400146484375
2026-09-08,14,SNDK,short,-0.139892578125,0.0,-0.139892578125
2026-09-08,14,SNDK,short,-1.239990234375,0.0,-1.239990234375
2026-09-08,14,SNDK,short,-36.41064453125,0.0,-36.41064453125
2026-09-08,14,SNDK,short,0.0550537109375,0.0,0.0550537109375
2026-09-08,14,SNDK,short,-3.240234375,0.0,-3.240234375
2026-09-08,14,SNDK,short,-1.5595703125,0.0,-1.5595703125
2026-09-08,14,SNDK,short,2.9744873046875,0.0,2.9744873046875
2026-09-08,14,SNDK,short,-3.135986328125,0.0,-3.135986328125
2026-09-08,14,SNDK,short,46.0460205078125,0.0,46.0460205078125
2026-09-08,14,SNDK,short,14.04052734375,0.0,14.04052734375
2026-09-08,15,SNDK,short,-1.580078125,0.0,-1.580078125
2026-09-08,15,SNDK,short,-1.419921875,0.0,-1.419921875
2026-09-08,15,SNDK,short,3.291259765625,0.0,3.291259765625
2026-09-08,15,SNDK,short,2.24853515625,0.0,2.24853515625
2026-09-08,15,SNDK,short,11.4300537109375,0.0,11.4300537109375
2026-09-08,15,SNDK,short,-0.5,0.0,-0.5
2026-09-08,15,SNDK,long,9.580078125,0.0,9.580078125
2026-09-08,15,SNDK,long,-1.18017578125,0.0,-1.18017578125
2026-09-08,15,SNDK,short,4.64501953125,0.0,4.64501953125
2026-09-08,15,SNDK,short,0.49609375,0.0,0.49609375
2026-09-08,15,SNDK,long,9.4498291015625,0.0,9.4498291015625
2026-09-08,15,SNDK,long,-2.2396240234375,0.0,-2.2396240234375
2026-09-08,15,SNDK,long,-32.0596923828125,0.0,-32.0596923828125
2026-09-08,15,SNDK,long,-63.720703125,0.0,-63.720703125
2026-09-08,15,SNDK,long,3.16015625,0.0,3.16015625
2026-09-08,15,SNDK,long,-91.298828125,0.0,-91.298828125
2026-09-08,15,SNDK,long,7.498779296875,0.0,7.498779296875
2026-09-08,15,SNDK,long,-95.164794921875,0.0,-95.164794921875
2026-09-08,15,SNDK,long,8.785888671875,0.0,8.785888671875
2026-09-08,15,SNDK,long,-98.4913330078125,0.0,-98.4913330078125
2026-09-08,15,SNDK,long,-9.028564453125,0.0,-9.028564453125
2026-09-09,9,SNDK,short,63.2623291015625,0.0,63.2623291015625
2026-09-09,9,SNDK,short,-4.3330078125,0.0,-4.3330078125
2026-09-09,9,SNDK,short,-16.0205078125,0.0,-16.0205078125
2026-09-09,9,SNDK,short,-4.29931640625,0.0,-4.29931640625
2026-09-09,10,SNDK,long,215.33935546875,0.0,215.33935546875
2026-09-09,10,SNDK,long,7.4384765625,0.0,7.4384765625
2026-09-09,10,SNDK,long,255.979248046875,0.0,255.979248046875
2026-09-09,10,SNDK,long,9.973388671875,0.0,9.973388671875
2026-09-09,10,SNDK,long,-141.8851318359375,0.0,-141.8851318359375
2026-09-09,10,SNDK,long,5.4019775390625,0.0,5.4019775390625
2026-09-09,10,SNDK,long,78.92236328125,0.0,78.92236328125
2026-09-09,10,SNDK,long,-13.373291015625,0.0,-13.373291015625
2026-09-09,10,SNDK,long,-154.244873046875,0.0,-154.244873046875
2026-09-09,10,SNDK,long,-134.729736328125,0.0,-134.729736328125
2026-09-09,10,SNDK,long,-6.16552734375,0.0,-6.16552734375
2026-09-09,10,SNDK,long,11.601806640625,0.0,11.601806640625
2026-09-09,10,SNDK,long,0.05322265625,0.0,0.05322265625
2026-09-09,10,SNDK,short,9.8232421875,0.0,9.8232421875
2026-09-09,10,SNDK,short,-3.1201171875,0.0,-3.1201171875
2026-09-09,10,SNDK,short,-13.3798828125,0.0,-13.3798828125
2026-09-09,10,SNDK,short,-7.92041015625,0.0,-7.92041015625
2026-09-09,10,SNDK,short,19.139892578125,0.0,19.139892578125
2026-09-09,10,SNDK,short,7.4805908203125,0.0,7.4805908203125
2026-09-09,10,SNDK,short,13.409912109375,0.0,13.409912109375
